ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.7990430622009569,0.42710698,0.47064796,0.3393971,0.8776487031738288,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fc15051fbb0>
0.8086124401913876,0.42780623,0.4673554,0.35464025,0.9488836662749706,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fc1403f08e0>
0.7687400318979266,0.46021694,0.4022306,0.56526846,0.8505960844361806,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fc0f41bf5e0>
0.74481658692185,0.49389377,0.40000805,0.67128146,0.8089178257867219,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fc150438a90>
0.7049441786283892,0.5966652,0.41917396,0.9620373,0.6333958724202626,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fc0944ff970>
0.7687400318979266,0.5182414,0.44727114,0.6654003,0.9368355776045358,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fc0c0465210>
0.7655502392344498,0.50406283,0.45677397,0.59404296,0.9336611456176673,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fc09471f370>
0.7496012759170654,0.49766836,0.445637,0.6024814,0.962868892114175,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fc0c011e500>
0.696969696969697,0.59018224,0.4546399,0.83918756,0.687469762941461,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fc15043ac50>
0.7830940988835726,0.45706245,0.43880296,0.4925528,0.9482714468629962,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fc0c0317a90>
