ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.5625,1.2391847,1.2384887,1.2412724,0.9996049772861939,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fd3de832ec0>
0.62775,1.4765401,1.0349673,2.8012574,0.7873303167420814,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fd3dedd3550>
0.44716666666666666,1.8308685,1.7511139,2.0701325,0.8827785817655572,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fd3deefbac0>
0.57025,1.5307746,1.4822129,1.6764597,0.9043362495245341,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fd3001b4880>
0.6518333333333334,1.9098302,1.7891804,2.2717795,0.8633519920974646,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fd4816e3a90>
0.5385833333333333,3.077708,3.0281065,3.2265127,0.8623505976095617,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fd3002ff490>
0.58575,1.5407183,1.4711618,1.749387,0.8713053056728475,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fd3dec9ba00>
0.624,2.3170958,1.7628366,3.979873,0.7112175780604658,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fd23e62bac0>
0.7975,1.0067875,1.0269376,0.94633734,0.9814172791568437,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fd4814ba8f0>
0.8228333333333333,0.8537202,0.84125215,0.89112425,0.9857373519913885,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fd2e87da5c0>
