ACC,BalancedACC,SP,EO,EQO,drift-id,gm-id
0.489010989010989,0.7651909722222222,0.0,0.0,0.0,0,0
0.7692307692307693,0.9133192389006343,0.7774086378737541,0.8660130718954249,0.9080895924261179,0,0
0.7307692307692307,0.9174896463841989,0.7796234772978958,0.8357558139534884,0.8576927217915591,0,0
0.42857142857142855,0.9926801801801801,0.6922348484848485,0.51,0.6734782608695653,1,0
0.6648351648351648,0.7596899224806202,0.7357293868921776,0.6440831074977417,0.5573356713959297,1,0
0.6648351648351648,0.9617173524150268,0.9675,0.9291497975708501,0.8817375971981235,1,0
0.7692307692307693,0.9400244798041616,0.979591836734694,0.9351323300467048,0.8706669402171509,1,0
0.7252747252747253,0.8483720930232558,0.8541666666666666,0.8533333333333334,0.7480952380952381,1,0
0.8186813186813187,0.8177393185505678,0.844150641025641,0.9318518518518519,0.5874074074074075,1,0
0.8736263736263736,0.9718194254445965,0.8837209302325582,0.9622641509433963,0.7078762615182098,0,0
0.8846153846153846,0.8806201550387598,0.4633611232996928,0.6609740670461733,0.7776415050678022,0,0
