ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.8314285714285714,0.4578204,0.44453794,0.71018696,0.8172043010752689,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fd998876050>
0.86,0.3809446,0.35408774,0.8912256,0.8232235701906413,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fd998638970>
0.8657142857142858,0.46482936,0.42764816,1.1712725,0.8517241379310345,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fd8e85e5c60>
0.8728571428571429,0.4879899,0.4672265,0.8824936,0.7431972789115646,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fd9807bee90>
0.8557142857142858,0.7917259,0.5989949,4.453614,0.6563039723661486,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fd9983c6230>
0.8714285714285714,0.48945186,0.44314983,1.3691918,0.7444633730834753,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fd860716ad0>
0.8757142857142857,0.53478307,0.50536746,1.0936798,0.7741935483870969,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fd91c3eb970>
0.8542857142857143,0.72055477,0.5432074,4.090153,0.7256944444444444,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fd9942ea740>
0.8585714285714285,0.67868584,0.6666783,0.9068284,0.9284467713787086,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fd91c308dc0>
0.89,0.431411,0.39669842,1.0909497,0.7612687813021703,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fd8e840c1c0>
