ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.9442857142857143,0.18402085,0.15316734,0.7702374,0.8718354430379747,0,0
0.96,0.12650748,0.10623987,0.5115919,0.8878504672897195,0,0
0.9671428571428572,0.10741971,0.07461487,0.73071176,0.7892307692307693,0,0
0.9628571428571429,0.12516913,0.11071173,0.39985994,0.9160186625194401,0,0
0.96,0.27172285,0.11428901,3.2629664,0.7647058823529412,2,0
0.9171428571428571,0.3232129,0.3040893,0.6865609,0.8988580750407831,2,2
0.9157142857142857,0.327365,0.2604092,1.5995257,0.7071197411003236,2,2
0.9557142857142857,0.13293031,0.110663004,0.5560091,0.892018779342723,2,2
0.9642857142857143,0.1279039,0.11553338,0.3629438,0.9455676516329704,2,2
0.9528571428571428,0.31432638,0.15957052,3.2546875,0.5873261205564142,0,2
