ACC,BalancedACC,SP,EO,EQO,drift-id,gm-id
0.5,0.6427685950413223,0.0,0.0,0.0,0,0
0.7307692307692307,0.8642266824085006,0.7000964320154291,0.9863636363636363,0.7323710073710075,0,0
0.7197802197802198,0.9315486884656846,0.770106075216972,0.9777777777777777,0.8222222222222222,0,0
0.8351648351648352,0.9983795170960946,0.8265027322404371,0.8850574712643677,0.6964349856321839,0,0
0.8461538461538461,0.8982369316424375,0.7060294526257294,0.8773584905660377,0.692916533418612,0,0
0.8021978021978022,0.8010718789407314,0.8708516593362655,0.91997479521109,0.7816019809388783,0,0
0.7472527472527473,0.8265027322404371,0.8234159779614325,0.888030888030888,0.6407367554908538,1,0
0.7747252747252747,0.8997802940679399,0.8208027133973996,0.8082497212931995,0.8106905172122563,1,0
0.7747252747252747,0.8997802940679399,0.8469421487603306,0.969047619047619,0.7784013605442177,1,0
0.8131868131868132,0.8945676631308261,0.5587624105287461,0.6632653061224489,0.6874659863945578,0,0
0.8186813186813187,0.9719672131147541,0.7396499027507641,0.8804347826086957,0.8801798678521903,0,0
