ACC,Loss,LossPrivileged,LossUnprivileged,AEQ,OEQ,OPP,drift-id,gm-id,gm-name
0.5916666666666667,1.6962031,1.6017779,3.4902787,0.4380403458213256,0.17936507936507937,0.20833333333333334,0,0,0
0.67,1.4746591,1.3797932,3.2771099,0.5846153846153846,0.35771604938271606,0.2669753086419753,0,0,0
0.6533333333333333,1.7158551,1.5508021,4.8518605,0.34545454545454546,0.1869047619047619,0.19990476190476192,0,0,0
0.6866666666666666,2.1466227,1.9820857,5.272829,0.5700000000000001,0.3087301587301587,0.3938923395445134,0,0,0
0.675,2.1063974,1.8605825,6.776885,0.5304568527918782,0.2902777777777778,0.29023809523809524,2,0,0
0.46166666666666667,2.416372,2.2933502,4.7537823,0.3492647058823529,0.12572751322751322,0.1470909090909091,2,2,2
0.5966666666666667,2.0135784,1.9134898,3.91526,0.5459770114942528,0.19552798392084106,0.2857638888888889,2,2,2
0.5933333333333334,1.8864441,1.7569658,4.3465333,0.49279538904899134,0.23153235653235654,0.23498964803312627,0,2,2
0.6633333333333333,2.5651958,2.4304528,5.125305,0.5906735751295337,0.2712380952380952,0.2737026862026862,0,0,0
