ACC,BalancedACC,drift-id,gm-id
0.09105180533751962,0.6631944444444444,0,"[[0, 1]]"
0.8869701726844584,0.8692354368932039,0,"[[0, 1]]"
0.9136577708006279,0.9156605113636364,0,"[[0, 1]]"
0.9324960753532182,0.9873539719626169,0,"[[0, 1]]"
0.9324960753532182,0.968808302238806,0,"[[0, 1]]"
0.9246467817896389,0.6174568965517241,2,"[[0, 1]]"
0.8555729984301413,0.9043560606060607,2,"[[6, 1]]"
0.8744113029827315,0.9219059405940594,2,"[[6, 1]]"
0.8963893249607535,0.9692667199100778,2,"[[8, 1]]"
0.9340659340659341,0.9118923611111112,2,"[[1, 1]]"
0.9372056514913658,0.8903660220994476,2,"[[0, 1]]"
