ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.601,2.866776,2.7854638,2.948088,0.9867768595041322,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f43b474e380>
0.6608333333333334,2.3190517,2.375947,2.2621562,0.9785429141716565,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f40a077eb00>
0.6711666666666667,2.3611019,2.3775158,2.344688,0.9945517582961861,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f41384d4940>
0.6985,2.002027,1.8663611,2.1376932,0.960243217960711,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f4345b7fe50>
0.6753333333333333,2.6394963,1.7306553,3.5483375,0.8476972184222527,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f40e6e3d510>
0.42733333333333334,6.188471,6.369078,6.007863,0.98145285935085,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f4345b18070>
0.4266666666666667,6.220621,6.1620774,6.2791653,0.9953234606391271,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f434c1db460>
0.708,2.0061061,1.5444916,2.4677207,0.8664323374340949,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f3d8365f010>
0.7288333333333333,1.9893031,1.2766207,2.7019854,0.8443694643610291,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f3ff3e18610>
0.8001666666666667,1.2411206,1.2687092,1.2135319,0.9979192675821887,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f401a183ca0>
