ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.9285714285714286,0.22631828,0.18793537,0.5717646,0.8984771573604061,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x16967a0a0>
0.9414285714285714,0.18544126,0.14627574,0.5379307,0.9015025041736227,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x29fa40340>
0.9685714285714285,0.13250056,0.07649584,0.6365429,0.8897893030794166,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x2d1d609d0>
0.9714285714285714,0.10775884,0.10728772,0.111998886,0.9836867862969005,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x2d1d3c2b0>
0.9528571428571428,0.39838052,0.0964777,3.115506,0.7451298701298701,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x2d415cf40>
0.8657142857142858,0.6391912,0.5578719,1.3710647,0.8625678119349005,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x2d7dcc340>
0.8371428571428572,0.6682191,0.58364755,1.4293627,0.7666666666666667,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x390c09130>
0.9442857142857143,0.17623118,0.15443252,0.3724191,0.9315525876460768,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x2f44cedc0>
0.95,0.1751811,0.16626549,0.2554217,0.9584026622296172,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x172ba2eb0>
0.9442857142857143,0.4410666,0.19912507,2.6185403,0.7845394736842105,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x2f449d880>
