ACC,BalancedACC,SP,EO,EQO,drift-id,gm-id
0.521978021978022,0.6201923076923077,0.0,0.0,0.0,0,0
0.7692307692307693,0.97119341563786,0.7136150234741784,0.9322152341020266,0.8419246105150655,0,0
0.8131868131868132,0.8351648351648351,0.8602150537634408,0.9714100064977257,0.6780126955565551,0,0
0.8131868131868132,0.9882352941176471,0.8455284552845528,0.9800362976406534,0.7350181488203267,0,0
0.8846153846153846,0.9503546099290779,0.8813559322033898,0.9631578947368421,0.791656466748266,0,0
0.8406593406593407,0.9333333333333333,0.8799999999999999,0.9142857142857143,0.838095238095238,0,0
0.7967032967032966,0.7912087912087913,0.7924528301886792,0.8705454545454546,0.5687350096711798,1,0
0.7637362637362637,0.873015873015873,0.9454545454545454,0.8976190476190474,0.6795787545787544,1,0
0.8406593406593407,0.8602150537634408,0.8888888888888888,0.8032036613272312,0.6763271053888904,1,0
0.8241758241758241,0.9655172413793103,0.7375886524822695,0.9032258064516129,0.6652492668621701,0,0
0.8901098901098901,0.9612676056338029,0.9333333333333333,0.9368258859784284,0.9128573874336586,0,0
