ACC,BalancedACC,SP,EO,EQO,drift-id,gm-id
0.5845588235294118,0.7666666666666666,0.0,0.0,0.0,0,0
0.8419117647058824,0.9913043478260869,0.7419354838709677,0.919811320754717,0.9081379836096817,0,0
0.8345588235294118,0.907563025210084,0.7142857142857143,0.8426877470355733,0.8203586518429098,0,0
0.7095588235294118,0.5691056910569106,0.6133333333333334,0.4019607843137255,0.2868389780154486,1,0
0.6985294117647058,0.5573770491803278,0.5915492957746479,0.358780276816609,0.26460317098975816,1,0
0.6911764705882353,0.5932203389830508,0.676923076923077,0.4070289132602194,0.35296500608065917,1,0
0.75,0.7586206896551725,0.7301587301587301,0.5979516806722689,0.5722249792569152,1,0
0.7352941176470589,0.8348623853211008,0.6716417910447761,0.6774193548387096,0.6359124746221521,1,0
0.7536764705882353,0.7826086956521738,0.6944444444444444,0.6369485294117647,0.6477720855291269,1,0
0.7794117647058824,0.7666666666666668,0.7868852459016394,0.6409438775510203,0.48150253458871467,0,0
0.9007352941176471,0.9918699186991871,0.6865671641791045,0.9918831168831168,0.7473539878200894,0,0
