ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.84,0.44366297,0.4190534,0.51749164,0.9375,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x17ff2e790>
0.8657142857142858,0.42504084,0.34215036,0.6737124,0.9012875536480687,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x2f74cb4f0>
0.87,0.49348214,0.48224762,0.52718574,0.9545454545454545,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x2984f8fa0>
0.8485714285714285,0.53948694,0.43966466,0.8389539,0.7995735607675907,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x2bf8b0700>
0.8371428571428572,0.81765485,0.3113172,2.3366678,0.6855345911949686,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x29810f040>
0.8528571428571429,0.43599835,0.33448687,0.74053293,0.8269230769230769,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x29a0dbb20>
0.8542857142857143,0.4458639,0.32052052,0.821894,0.7689075630252101,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x452cb0910>
0.8871428571428571,0.40188843,0.33778593,0.5941959,0.8893528183716074,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x283550b80>
0.85,0.53276914,0.44925183,0.7833212,0.8804347826086957,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x283487dc0>
0.8957142857142857,0.3646048,0.33972594,0.43924132,0.9516806722689076,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x30ddd8520>
