ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id,gm-name
0.8528571428571429,0.44598305,0.41644812,1.0071485,0.7613240418118467,0,0,0
0.8557142857142858,0.35034904,0.33208707,0.69732594,0.8621291448516579,0,0,0
0.8842857142857142,0.38832358,0.38320166,0.48564062,0.9001692047377327,0,0,0
0.8914285714285715,0.4500435,0.44072324,0.6271276,0.8926174496644296,0,0,0
0.8114285714285714,0.73934734,0.6503354,2.4305754,0.6934306569343065,2,5,5
0.76,0.9123054,0.7948744,3.143493,0.5891472868217054,2,10,10
0.78,0.7296619,0.69989955,1.2951463,0.9117082533589252,2,13,13
0.9114285714285715,0.4221472,0.39558542,0.9268219,0.839607201309329,0,0,0
0.9014285714285715,0.55420893,0.5065714,1.4593207,0.7512355848434926,0,0,0
