ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.6211666666666666,2.7715287,2.7666829,2.815139,0.956366874443455,0,0
0.6681666666666667,2.4574306,2.2082424,4.7001247,0.7780487804878048,1,0
0.6988333333333333,2.0829272,1.8716747,3.9842012,0.7385806451612904,1,0
0.726,1.8396572,1.6326183,3.7030087,0.7328699106256207,1,0
0.764,1.525002,1.3220071,3.3519568,0.741676505312869,1,0
0.7686666666666667,1.4743282,1.2938809,3.0983522,0.7208430913348945,1,0
0.7831666666666667,1.386007,1.1926256,3.126438,0.7109070034443169,1,0
0.7993333333333333,1.1899515,1.0882072,2.1056504,0.7567811934900542,0,0
0.8225,1.0167112,0.9690973,1.4452373,0.8919821826280624,0,0
0.844,0.8435063,0.7998596,1.236327,0.8799046173856493,0,0
