ACC,BalancedACC,SP,EO,EQO,drift-id,gm-id
0.5147058823529411,0.8181818181818182,0.0,0.0,0.0,0,0
0.8161764705882353,0.9821428571428572,0.6376811594202899,0.8863955119214586,0.903724071750203,0,0
0.8419117647058824,0.9406779661016949,0.8732394366197183,0.9499759499759499,0.7418008404850509,0,0
0.7169117647058824,0.5983606557377049,0.6081081081081081,0.41560102301790286,0.35435223564688245,1,0
0.7316176470588235,0.7155172413793104,0.6393442622950819,0.5034138655462185,0.4696556507218272,1,0
0.7095588235294118,0.6495726495726496,0.6885245901639344,0.45955882352941174,0.3812945632798574,1,0
0.7352941176470589,0.6666666666666666,0.6086956521739131,0.45469639468690703,0.4714507614460176,1,0
0.7242647058823529,0.743362831858407,0.814814814814815,0.5974264705882353,0.5039446236240975,1,0
0.7463235294117647,0.6916666666666668,0.4852941176470588,0.41911764705882354,0.46141067538126357,1,0
0.7757352941176471,0.8034188034188033,0.45569620253164556,0.4908450704225353,0.6196915410592209,0,0
0.8639705882352942,0.9583333333333334,0.8524590163934426,0.9122807017543859,0.8733938720039536,0,0
