ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.94,0.235479,0.23113573,0.2745684,0.9966329966329968,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x17f6cf4f0>
0.9342857142857143,0.34182012,0.15471935,2.0257273,0.7774086378737541,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x29617d760>
0.8685714285714285,0.5237077,0.4773644,0.94079775,0.8064516129032259,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x2902a5d30>
0.9571428571428572,0.11827155,0.073185705,0.52404416,0.8048780487804879,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x2e62ab5e0>
0.96,0.13396205,0.08076893,0.6127002,0.8181818181818182,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x292d60070>
0.96,0.13154042,0.13355638,0.11339684,0.996694214876033,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x2963d54f0>
0.9771428571428571,0.09025367,0.0689693,0.28181306,0.9611650485436893,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x29610fca0>
0.9471428571428572,0.25117135,0.104647696,1.5698842,0.7340946166394781,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x2845ecee0>
0.8228571428571428,0.74958426,0.6594647,1.5606598,0.7078651685393258,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x2f5a4e220>
0.97,0.104752526,0.042532604,0.6647318,0.8723747980613893,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x396abb550>
