ACC,BalancedACC,drift-id,gm-id
0.12558869701726844,0.11333069620253165,0,"[[0, 1]]"
0.706436420722135,0.9216452205882353,0,"[[0, 1]]"
0.8571428571428571,0.9025327620967742,0,"[[0, 1]]"
0.8414442700156985,0.8205511710794297,0,"[[0, 1]]"
0.814756671899529,0.72744140625,0,"[[1, 1]]"
0.8602825745682888,0.8595,2,"[[0, 1]]"
0.8555729984301413,0.8646881287726358,2,"[[0, 1]]"
0.8273155416012559,0.9384827044025157,2,"[[12, 1]]"
0.8288854003139717,0.9158729123173277,2,"[[12, 1]]"
0.8712715855572999,0.8864480198019802,2,"[[0, 1]]"
0.8226059654631083,0.9235855263157895,2,"[[12, 1]]"
