ACC,BalancedACC,SP,EO,EQO,drift-id,gm-id
0.5110294117647058,0.6323185011709601,0.0,0.0,0.0,0,0
0.7830882352941176,0.9689814814814816,0.7511111111111112,0.888970588235294,0.8576995798319327,0,0
0.8272058823529411,0.8944444444444445,0.8088888888888889,0.8627906976744186,0.9071038508615008,0,0
0.7463235294117647,0.5117969821673526,0.9567502986857827,0.49799196787148586,0.3543330625874283,1,0
0.7169117647058824,0.6066666666666667,0.6922922922922922,0.47789987789987787,0.5387500721944426,1,0
0.7279411764705882,0.6294334069168507,0.7353535353535353,0.49611780455153953,0.350798628303167,1,0
0.8051470588235294,0.7285024154589372,0.737516339869281,0.5766381766381766,0.4827635327635328,1,0
0.7830882352941176,0.6531400966183575,0.7007700770077007,0.5361702127659574,0.42011213341000575,1,0
0.7205882352941176,0.5023354564755839,0.6043422733077904,0.2743484224965706,0.2400705527116999,1,0
0.7720588235294118,0.8088888888888889,0.5055555555555555,0.4505747126436782,0.5223652783997612,0,0
0.8345588235294118,0.978068264342774,0.47185185185185186,0.73963133640553,0.6876122783722566,0,0
