ACC,BalancedACC,SP,EO,EQO,drift-id,gm-id
0.5147058823529411,0.9178082191780823,0.0,0.0,0.0,0,0
0.8529411764705882,1.0,0.640625,0.8799999999999999,0.781880341880342,0,0
0.8125,0.9217391304347825,0.7727272727272727,0.9302325581395348,0.7058410417962557,0,0
0.4227941176470588,0.9491525423728813,0.7619047619047619,0.9831932773109244,0.8433207765864967,1,0
0.6066176470588235,0.7741935483870968,0.7710843373493974,0.6428571428571428,0.7995535714285714,1,0
0.5955882352941176,0.6363636363636364,0.7066666666666666,0.46638655462184875,0.592481375197465,1,0
0.6066176470588235,0.6176470588235294,0.8125,0.5263157894736842,0.5917293233082708,1,0
0.7279411764705882,0.8333333333333334,0.8571428571428571,0.765686274509804,0.7870389414507062,1,0
0.7205882352941176,0.814814814814815,0.9014084507042254,0.7693498452012384,0.7175420554677521,1,0
0.7132352941176471,0.7321428571428571,0.5671641791044776,0.49068627450980384,0.5815013293452974,1,0
0.6838235294117647,0.8415841584158416,0.8023255813953488,0.7445445920303606,0.8704407941836785,1,0
