ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.8142857142857143,0.4778696,0.5111833,0.44455606,0.9587628865979382,0,0
0.7628571428571429,1.5443285,0.37860793,2.710049,0.7682119205298013,1,0
0.8057142857142857,0.56147325,0.64048,0.48246652,0.8926174496644296,1,1
0.8257142857142857,0.61184597,0.638996,0.5846959,1.0,1,1
0.7214285714285714,2.3113034,0.5356648,4.0869412,0.6666666666666666,2,1
0.8714285714285714,0.5358014,0.6479404,0.42366245,0.9934640522875815,2,2
0.8685714285714285,0.44825003,0.4314095,0.4650906,0.9676375404530744,2,2
0.8157142857142857,1.4331886,0.46932378,2.3970532,0.8242811501597445,0,2
0.84,0.7395325,0.8728911,0.6061737,0.9342105263157894,0,0
0.8585714285714285,0.606334,0.6423008,0.5703672,0.9704918032786884,0,0
