ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.8076664425016813,0.41089055,0.41404286,0.339639,0.9397237827715357,0,0
0.7827841291190316,0.47369686,0.41233346,1.6289643,0.39635087719298245,1,0
0.7854741089441829,0.44354725,0.43524536,0.57090354,0.918769071219162,1,1
0.8197713517148622,0.4029227,0.40178883,0.42313048,0.9961319930069928,1,1
0.8197713517148622,0.38296217,0.3647976,0.7155856,0.8982497708831616,2,1
0.7975790181573639,0.42664218,0.4013618,0.8334526,0.8274231678486997,2,2
0.808338937457969,0.40234226,0.39240903,0.634554,0.8882471191143578,2,2
0.7861466039004708,0.4264737,0.36736742,1.5880759,0.16956667625347524,0,2
0.827841291190316,0.36132976,0.36454853,0.2989823,0.9261016211511262,0,0
0.8103564223268326,0.36244667,0.3685973,0.25840515,0.866022866022866,0,0
