ACC,BalancedACC,drift-id,gm-id
0.08018867924528301,0.1590909090909091,0,"[[0, 1]]"
0.7641509433962265,0.9209486166007904,0,"[[0, 1]]"
0.7578616352201258,0.7985074626865671,1,"[[0, 1]]"
0.7594339622641509,0.9554655870445343,1,"[[2, 1]]"
0.8034591194968553,0.9653846153846154,1,"[[3, 1]]"
0.85062893081761,0.9601449275362319,1,"[[3, 1]]"
0.8584905660377359,0.9711191335740071,1,"[[3, 1]]"
0.8301886792452831,0.962825278810409,1,"[[3, 1]]"
0.8333333333333334,0.9702602230483272,1,"[[3, 1]]"
0.8176100628930818,0.9847328244274809,1,"[[3, 1]]"
0.8223270440251572,0.9810606060606061,1,"[[3, 1]]"
