ACC,BalancedACC,drift-id,gm-id
0.12735849056603774,0.0,0,[0]
0.7421383647798742,0.9418911007025762,0,[0]
0.8238993710691824,0.6201530612244898,1,[0]
0.7562893081761006,0.7013733183856502,1,[2]
0.7830188679245284,0.8231907894736842,1,[6]
0.8537735849056604,0.8666666666666666,1,[8]
0.8411949685534591,0.8207908163265306,1,[8]
0.8694968553459119,0.8884194831013916,1,[8]
0.8411949685534591,0.8207908163265306,0,[8]
0.8867924528301887,0.7749277456647399,0,[0]
0.7877358490566038,0.712688577586207,0,[14]
