ACC,Loss,LossPrivileged,LossUnprivileged,AEQ,OEQ,OPP,MEQ,MPP,F1Score,F1 Score Equality,drift-id,gm-id,gm-name
0.7992227979274611,0.38950616,0.39256808,0.3601879,0.9348608611380314,0.7963064971751412,0.895246907924874,0.6233333333333333,0.856,0.5016077170418006,0.691764705882353,0,0,0
0.8471502590673575,0.34040982,0.31237686,0.5971332,0.9250398724082934,0.6578818587328397,0.8186855719122066,0.3697674418604651,0.7478260869565218,0.6040268456375839,0.5310077519379846,1,0,0
0.8082901554404145,0.4121917,0.4130271,0.40381348,0.9373219373219375,0.6688600337553521,0.8048429803921568,0.43093922651933697,0.7549019607843137,0.4861111111111111,0.6976744186046511,1,1,1
0.8367875647668394,0.36900416,0.36790687,0.3801837,0.9586059743954481,0.9089265046296297,0.8790787612705522,0.8842592592592592,0.7605633802816901,0.6499999999999999,0.972972972972973,1,0,0
0.8199481865284974,0.44304478,0.37149733,1.2920748,0.8218468468468468,0.7335367892976588,0.889516438387075,0.47701863354037266,0.7933185910598642,0.6149584487534626,0.6082949308755758,3,2,2
0.7759067357512953,0.47987992,0.36720937,1.4968412,0.4426046807833148,0.5109858899453927,0.44875126185232844,0.42344961240310075,0.31659505907626206,0.5529715762273902,0.4386232104782211,4,15,10-11
0.8458549222797928,0.35349095,0.331225,0.5916692,0.8678005217740317,0.9111350574712644,0.8807530910979187,0.8407224958949097,0.8455026455026455,0.7251732101616628,0.9095238095238096,4,16,13-14
0.8069948186528497,0.4466605,0.40298292,0.8713034,0.7207854406130267,0.6340374065614323,0.5652756151123566,0.5687973997833153,0.1670934699103713,0.4983164983164983,0.3162977867203219,1,18,18
0.8393782383419689,0.325571,0.32040942,0.37284034,0.9862348178137652,0.8860461999765481,0.6936516685586549,0.8345679012345678,0.4518518518518518,0.6025641025641025,0.6158730158730159,1,2,2
