ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.8614285714285714,0.4225759506225586,0.4652998745441437,0.3940933644771576,0.9848901098901099,0,0
0.7342857142857143,2.0438320636749268,0.5413042306900024,3.0455172061920166,0.8296943231441049,1,0
0.8371428571428572,0.571057915687561,0.40160760283470154,0.6840248703956604,0.9149797570850203,1,0
0.8157142857142857,0.5462316870689392,0.4965150058269501,0.5793761014938354,0.9194444444444445,1,0
0.86,0.509743869304657,0.3000327944755554,0.6495511531829834,0.9010416666666666,1,0
0.8271428571428572,0.6160055994987488,0.4115886986255646,0.75228351354599,0.9088435374149659,1,0
0.8342857142857143,0.5410420298576355,0.4508674144744873,0.6011583805084229,0.9355281207133058,1,0
0.7885714285714286,1.069252848625183,0.39509502053260803,1.5186913013458252,0.8232118758434548,0,0
0.8657142857142858,0.47381287813186646,0.46053025126457214,0.4826680123806,0.975609756097561,0,0
0.8742857142857143,0.47687363624572754,0.378694623708725,0.5423263311386108,0.9523809523809523,0,0
