ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.9057142857142857,0.37422085,0.3349252,0.4135165,0.9750778816199377,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f12186b6a10>
0.94,0.20725054,0.22359465,0.19090647,0.9939393939393939,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f120073ca30>
0.9185714285714286,0.34521022,0.20278318,0.4876372,0.9425981873111783,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f1218561960>
0.9457142857142857,0.20952271,0.21379022,0.20525517,0.9939759036144578,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f11341144f0>
0.8785714285714286,1.3894912,0.17401247,2.6049702,0.8524096385542168,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f1214705180>
0.8471428571428572,0.6950281,0.7210254,0.669031,0.9635761589403973,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f120013a710>
0.9085714285714286,0.41298684,0.21929151,0.60668224,0.9390243902439024,2,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f12005c18d0>
0.8428571428571429,1.5528955,0.18440421,2.921387,0.7771084337349397,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f11981921a0>
0.9642857142857143,0.14496079,0.17437762,0.11554395,0.9970414201183432,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f109527dba0>
0.9685714285714285,0.109815545,0.10805234,0.11157874,0.9941176470588236,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7f12143c25f0>
