ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.8657142857142858,0.41562042,0.39190593,2.763353,0.6578073089700996,0,0
0.8871428571428571,0.35659364,0.33907232,2.0912042,0.8035714285714286,1,0
0.87,0.45420027,0.44417793,1.4464077,0.8195364238410596,1,1
0.8785714285714286,0.47343653,0.4778623,0.03528876,0.8773448773448773,1,1
0.8742857142857143,0.45976746,0.4334858,3.0616496,0.3245901639344262,1,1
0.8985714285714286,0.43086845,0.4006954,3.4180026,0.3157894736842105,1,1
0.8742857142857143,0.5032698,0.4978805,1.0368078,0.8154859967051071,1,1
0.9014285714285715,0.3945358,0.3939932,0.44825286,0.9504,1,1
0.8542857142857143,0.6211943,0.6213521,0.6055774,0.9966329966329968,1,1
0.8914285714285715,0.42905736,0.39732698,3.5703661,0.4782608695652174,0,1
