ACC,BalancedACC,SP,EO,EQO,drift-id,gm-id
0.4340659340659341,0.9182408500590318,0.0,0.0,0.0,0,0
0.8131868131868132,0.8123341139734582,0.7934426229508196,0.7023809523809524,0.717117895545315,0,0
0.8626373626373627,0.9269189520453501,0.9471575256699222,0.9855072463768115,0.7964849664719879,0,0
0.8406593406593407,0.9345838587641866,0.8405112531258684,0.945036915504512,0.7582327434665417,0,0
0.8516483516483516,0.8114754098360656,0.6125843780135004,0.6486101211689238,0.6635907748701761,0,0
0.8406593406593407,0.9629158045519656,0.7732703528757987,0.8543417366946778,0.7680799592564298,0,0
0.7912087912087912,0.685920024513559,0.8239596469104665,0.6,0.5241379310344827,1,0
0.8131868131868132,0.8666242240967691,0.7730027548209367,0.8653846153846154,0.777762730227519,1,0
0.8296703296703297,0.7643254624755603,0.7871454592766068,0.6624293785310735,0.5626961707470182,1,0
0.8406593406593407,0.9511928894433184,0.6061020036429873,0.9057071960297769,0.5899964551577456,0,0
0.8791208791208791,0.9895928986838077,0.958743169398907,0.9731147540983606,0.9678073770491803,0,0
