ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.1269296740994854,2.380246,2.38334,2.3522391,0.3824672170956775,0,0
0.9090909090909091,0.30457357,0.2969563,0.37352258,0.9428879310344828,0,0
0.9296740994854202,0.27743715,0.2376495,0.6375839,0.879519754292894,0,0
0.9433962264150944,0.36090475,0.14369752,2.3270047,0.7291172684777454,1,0
0.9365351629502573,0.22881222,0.16106819,0.8420124,0.79337821129276,1,0
0.9554030874785592,0.13162014,0.10167471,0.4026778,0.8730993755090959,1,0
0.9433962264150944,0.22621061,0.21686918,0.3107666,0.9051724137931034,1,0
0.9588336192109777,0.17330949,0.14062726,0.46914002,0.8696754563894523,1,0
0.9554030874785592,0.14877148,0.09315179,0.6522256,0.8341784989858012,1,0
0.9605488850771869,0.14282966,0.074308716,0.7630622,0.8100764792700926,0,0
0.9571183533447685,0.15497306,0.1091583,0.56967556,0.8325460557392536,0,0
0.9862778730703259,0.054515585,0.016638145,0.39737174,0.9190447879508522,0,0
