ACC,BalancedACC,drift-id,gm-id
0.12087912087912088,0.11780427631578946,0,"[[0, 1]]"
0.728414442700157,0.8215808823529411,0,"[[0, 1]]"
0.82574568288854,0.8580078125,0,"[[0, 1]]"
0.82574568288854,0.9612828947368421,0,"[[0, 1]]"
0.8649921507064364,0.9872849663425579,0,"[[0, 1]]"
0.880690737833595,0.7059194711538461,2,"[[0, 1]]"
0.8885400313971743,0.9057636186770428,2,"[[0, 1]]"
0.8759811616954474,0.8618921905697446,2,"[[0, 1]]"
0.8665620094191523,0.9113959580838323,2,"[[0, 1]]"
0.8649921507064364,0.9528426204819277,2,"[[0, 1]]"
0.8869701726844584,0.9461227984344422,2,"[[0, 1]]"
