ACC,BalancedACC,drift-id,gm-id
0.13679245283018868,0.0,0,"[[0, 1]]"
0.7484276729559748,0.9331496519721577,0,"[[0, 1]]"
0.789308176100629,0.6698340471092077,1,"[[0, 1]]"
0.8081761006289309,0.857542643923241,1,"[[4, 1]]"
0.789308176100629,0.7111559139784946,1,"[[4, 1]]"
0.8113207547169812,0.7714473684210527,1,"[[3, 1]]"
0.8584905660377359,0.725618811881188,1,"[[9, 1]]"
0.8301886792452831,0.6734979633401221,1,"[[3, 1]]"
0.8474842767295597,0.6206597222222222,0,"[[9, 1]]"
0.8773584905660378,0.9575892857142857,0,"[[0, 1]]"
0.8977987421383647,0.9335106382978723,0,"[[0, 1]]"
