ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id,gm-name
0.8271428571428572,0.4897608,0.468189,0.51133263,0.9693877551020409,0,0,0
0.7285714285714285,1.808708,0.4393611,3.1780548,0.7465753424657534,1,0,0
0.8357142857142857,0.45600957,0.3551225,0.5568965,0.9180327868852459,1,0,0
0.8357142857142857,0.5500325,0.5589748,0.54109025,0.9370860927152318,1,0,0
0.8257142857142857,0.57149875,0.42488128,0.7181162,0.9013157894736842,1,0,0
0.7771428571428571,0.6867102,0.56212306,0.8112974,0.8073089700996677,1,0,0
0.8085714285714286,0.697151,0.5251635,0.8691386,0.8376623376623377,1,0,0
0.8128571428571428,0.8910954,0.3510361,1.4311547,0.8474025974025974,0,0,0
0.8771428571428571,0.44213587,0.3420626,0.54220915,0.9554140127388535,0,0,0
