ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id,gm-name
0.83,0.48631907,0.515634,0.457004,0.9694915254237289,0,0,0
0.7842857142857143,1.3669069,0.39210057,2.3417134,0.7941176470588235,2,0,0
0.81,0.53347886,0.56912917,0.49782845,0.8900000000000001,2,2,2
0.7114285714285714,2.4186113,0.5242539,4.3129683,0.66,1,2,2
0.8371428571428572,0.6132153,0.5480158,0.67841494,0.9664429530201342,1,1,1
0.8842857142857142,0.5147806,0.629167,0.400394,0.9713375796178343,1,1,1
0.7257142857142858,2.9689956,0.44311023,5.4948807,0.6126984126984126,2,1,1
0.8885714285714286,0.49118185,0.5828879,0.39947575,0.9683544303797469,2,2,2
0.86,0.67935646,0.8017266,0.55698633,0.9233226837060703,2,2,2
