ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.597,3.010185,3.0044327,3.0274415,0.974112426035503,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fb229fe2fe0>
0.6335,2.9677384,2.3471682,4.829447,0.802267422474158,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fb1144dc040>
0.4455,5.941892,5.7535386,6.50695,0.8478886756238004,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7faf1cc52020>
0.6866666666666666,2.342715,1.9059776,3.6529274,0.8101109741060418,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fafb0b9a6e0>
0.7171666666666666,1.9609424,1.6080629,3.0195813,0.8328384798099762,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fad7841dba0>
0.7268333333333333,1.9088099,1.7532157,2.3755922,0.8764444444444445,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fb229f9fc10>
0.7368333333333333,1.7419083,1.4920853,2.4913776,0.8101120367710428,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fafb22347f0>
0.7545,1.6176403,1.3652325,2.3748634,0.8375247244984458,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fae396a81c0>
0.771,1.7277844,1.1496125,3.4623,0.7773543821448013,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7fb10c3d9750>
0.09766666666666667,,,,0.8637362637362638,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x7facd50bc670>
