ACC,BalancedACC,drift-id,gm-id
0.07378335949764521,0.044584206848357795,0,"[[0, 1]]"
0.7676609105180534,0.929882166354839,0,"[[0, 1]]"
0.8492935635792779,0.9420211446991728,0,"[[0, 1]]"
0.8508634222919937,0.99576859045505,0,"[[0, 1]]"
0.8351648351648352,0.9661282461881223,0,"[[0, 1]]"
0.7896389324960753,0.8587806632783308,2,"[[0, 1]]"
0.8618524332810047,0.99324023938444,2,"[[0, 1]]"
0.8445839874411303,0.9737484737484737,2,"[[0, 1]]"
0.8508634222919937,0.9822591201901546,2,"[[0, 1]]"
0.8351648351648352,0.8563429973922381,2,"[[0, 1]]"
0.7645211930926217,0.8062310738411367,2,"[[0, 1]]"
