ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.8585714285714285,0.44423214,0.41477495,1.0039182,0.7560553633217993,0,0
0.8671428571428571,0.36097524,0.3469212,0.6280015,0.8844827586206897,0,0
0.88,0.4592913,0.43620196,0.897989,0.870967741935484,0,0
0.8671428571428571,0.47446233,0.46713147,0.6137495,0.8844827586206897,0,0
0.88,0.5740047,0.43975875,3.1246777,0.6705882352941176,2,0
0.8185714285714286,0.5054543,0.47141656,1.1521705,0.8667883211678833,2,2
0.8671428571428571,0.45835283,0.44478518,0.71613806,0.9188255613126081,2,2
0.8771428571428571,0.40431705,0.37386915,0.9828271,0.8401360544217688,0,2
0.8714285714285714,0.48009616,0.46646953,0.7390029,0.8799313893653516,0,0
0.8828571428571429,0.38938576,0.3746731,0.66892624,0.9966044142614601,0,0
