ACC,F1Score,SP,EO,EQO,BalancedACC,drift-id
0.46534653465346537,0.5423728813559322,0.9967213114754099,0.8347826086956521,0.7275517321553127,0.7870967741935484,0
0.46078431372549017,0.5378151260504201,0.9823455233291299,0.8347826086956521,0.7103205972771189,0.7678992918961448,0
0.46601941747572817,0.5454545454545454,0.9919354838709677,0.8198757763975155,0.7028671811280507,0.7560975609756098,0
0.46153846153846156,0.5409836065573771,0.998780487804878,0.8198757763975155,0.7129681912290609,0.7682926829268294,0
0.4666666666666667,0.5409836065573771,0.985576923076923,0.8198757763975155,0.6969749252357949,0.7568366592756837,0
0.46226415094339623,0.5365853658536586,0.9722222222222221,0.8198757763975155,0.6818677127601612,0.7388167388167388,0
0.45794392523364486,0.532258064516129,0.9953703703703703,0.7857142857142857,0.6647869674185463,0.7216349541930938,0
0.46296296296296297,0.532258064516129,0.98005698005698,0.7857142857142857,0.6519664545980335,0.7113543091655267,0
0.46788990825688076,0.532258064516129,0.9652076318742986,0.7857142857142857,0.6409774436090225,0.7016611295681063,0
0.4636363636363636,0.528,0.9876543209876544,0.7542857142857143,0.6252631578947369,0.6857142857142857,0
0.46846846846846846,0.528,0.9729132117191818,0.7542857142857143,0.6157393483709274,0.6767676767676768,0
0.4642857142857143,0.5238095238095238,0.9950248756218905,0.7252747252747254,0.6012338538654328,0.6617283950617284,0
0.4690265486725664,0.5238095238095238,0.9803921568627452,0.7252747252747254,0.5929005205320995,0.6534534534534536,0
0.47368421052631576,0.53125,0.9663865546218487,0.7566137566137566,0.6085700362016152,0.6792009400705052,0
0.4782608695652174,0.5384615384615384,0.9533468559837729,0.7857142857142857,0.6231203007518797,0.703852788959172,0
0.47413793103448276,0.5343511450381679,0.9395302348825587,0.8095238095238095,0.6350250626566416,0.7142035652673949,0
0.4700854700854701,0.5303030303030303,0.927536231884058,0.8095238095238095,0.6235119047619048,0.6993243243243242,0
0.4661016949152542,0.5263157894736842,0.9163160355306218,0.8095238095238095,0.6130952380952381,0.6850523993381136,0
0.47058823529411764,0.5263157894736842,0.9032258064516128,0.8095238095238095,0.6064425770308124,0.6766917293233083,0
0.475,0.5263157894736842,0.8905043162199,0.8095238095238095,0.6005291005291005,0.6687598116169544,0
0.47107438016528924,0.5223880597014925,0.8781362007168458,0.8333333333333334,0.6124338624338624,0.6781789638932497,0
0.4672131147540984,0.5185185185185185,0.8661069376933274,0.8571428571428571,0.6243386243386243,0.6875981161695448,0
0.4634146341463415,0.5147058823529411,0.8837825894829872,0.8275862068965518,0.6095602992154716,0.6738461538461538,0
0.46774193548387094,0.5217391304347826,0.8936355710549259,0.8119122257053292,0.6017233086198603,0.6659999999999999,0
0.464,0.5179856115107914,0.903225806451613,0.8119122257053292,0.6070143139108657,0.6749999999999999,0
0.4603174603174603,0.5142857142857142,0.8913412563667233,0.8338557993730408,0.6179861007447214,0.6839999999999999,0
0.4566929133858268,0.5106382978723404,0.8807565789473685,0.8338557993730408,0.6088470916057123,0.6705882352941177,0
0.4609375,0.5174825174825175,0.8708133971291867,0.8636363636363636,0.6237373737373737,0.6942307692307692,0
0.4573643410852713,0.5138888888888888,0.8614551083591333,0.8636363636363636,0.615393061045235,0.6811320754716981,0
0.45384615384615384,0.5103448275862069,0.8526315789473685,0.8636363636363636,0.6077441077441077,0.6685185185185185,0
0.45038167938931295,0.5068493150684932,0.8415584415584415,0.8863636363636364,0.6191077441077442,0.6773148148148149,0
0.44696969696969696,0.5034013605442177,0.8505494505494506,0.8863636363636364,0.6237373737373737,0.6861111111111112,0
0.44360902255639095,0.5,0.8397830018083183,0.9090909090909091,0.63510101010101,0.6949074074074073,0
0.44776119402985076,0.5,0.8292857142857143,0.9090909090909091,0.6299840510366825,0.6865401987353207,0
0.4444444444444444,0.4966442953020134,0.8446428571428571,0.8797653958944281,0.6153212944384421,0.6740576496674059,0
0.4411764705882353,0.49333333333333335,0.8536155202821869,0.8797653958944281,0.6197072593507228,0.6824833702882483,0
0.43795620437956206,0.4900662251655629,0.843205574912892,0.9017595307917889,0.6307043267994032,0.6909090909090909,0
0.43478260869565216,0.4868421052631579,0.8330464716006886,0.9237536656891496,0.6417013942480836,0.6993348115299335,0
0.4316546762589928,0.48366013071895425,0.8418367346938775,0.9237536656891496,0.6460873591603643,0.7077605321507761,0
0.4357142857142857,0.48366013071895425,0.8319327731092437,0.9237536656891496,0.6410434995112415,0.699134199134199,0
0.4397163120567376,0.49032258064516127,0.840531561461794,0.9046283309957925,0.631480832164563,0.6909090909090909,0
0.44366197183098594,0.4968152866242038,0.8320413436692505,0.9347826086956522,0.6465579710144927,0.7142857142857143,0
0.4405594405594406,0.4936708860759494,0.824010056568196,0.9347826086956522,0.6393913043478261,0.7017543859649122,0
0.4375,0.49056603773584906,0.8322460391425909,0.9347826086956522,0.6433913043478261,0.7099143206854345,0
0.43448275862068964,0.4875,0.8227886977886977,0.9565217391304348,0.6542608695652175,0.7180742554059567,0
0.4383561643835616,0.49382716049382713,0.8308533252353476,0.9375,0.64475,0.7097288676236044,0
0.43537414965986393,0.49079754601226994,0.8387387387387386,0.9375,0.6487499999999999,0.7177033492822966,0
0.4391891891891892,0.49696969696969695,0.8464508464508465,0.92,0.64,0.7095516569200779,0
0.4429530201342282,0.5029940119760479,0.838635049161365,0.947878787878788,0.653939393939394,0.732183908045977,0
0.44666666666666666,0.5088757396449705,0.8461098398169337,0.9312354312354311,0.6456177156177155,0.7241379310344828,0
0.4503311258278146,0.5146198830409356,0.853423882286361,0.9158249158249158,0.6379124579124579,0.7164343360234776,0
0.45394736842105265,0.5202312138728323,0.8458781362007167,0.9411764705882353,0.6505882352941177,0.7378290659935088,0
0.45751633986928103,0.5257142857142857,0.8529732678668849,0.9264705882352942,0.6432352941176471,0.730225988700565,0
0.45454545454545453,0.5227272727272727,0.8599190283400809,0.9264705882352942,0.6472352941176471,0.7379943502824858,0
0.45806451612903226,0.5280898876404494,0.8667200854700854,0.9127789046653145,0.6403894523326572,0.7305430646835006,0
0.46153846153846156,0.5333333333333333,0.8733809146180279,0.8999999999999999,0.6339999999999999,0.7233898305084746,0
0.4585987261146497,0.5303867403314917,0.8659793814432989,0.8999999999999999,0.6269230769230769,0.7113333333333334,0
0.4620253164556962,0.5355191256830601,0.8724489795918368,0.888045540796964,0.6209458473215589,0.7045751633986927,0
0.46540880503144655,0.5405405405405406,0.8653558984569437,0.9105990783410137,0.6322226160935838,0.72452587592414,0
0.4625,0.5376344086021505,0.8716432618871643,0.9105990783410137,0.6360687699397376,0.7319189971070396,0
0.45962732919254656,0.5347593582887701,0.8778048780487805,0.9105990783410137,0.6399149237858914,0.7393121182899388,0
0.46296296296296297,0.5396825396825397,0.8838444820091765,0.8991071428571429,0.6341689560439561,0.7323455233291298,0
0.4662576687116564,0.5445026178010471,0.889765662362506,0.8883116883116882,0.6287712287712287,0.7256418187442003,0
0.4634146341463415,0.5416666666666666,0.8828197945845006,0.8883116883116882,0.6219336219336218,0.7139379184418745,0
0.46060606060606063,0.538860103626943,0.8742487286176607,0.9047619047619047,0.6301587301587301,0.7209373097991479,0
0.463855421686747,0.5435897435897435,0.8800366300366301,0.8941176470588235,0.6248366013071895,0.7144563918757467,0
0.46107784431137727,0.5408163265306123,0.8857142857142858,0.8941176470588235,0.6285403050108932,0.721326164874552,0
0.4642857142857143,0.5454545454545454,0.8912848158131177,0.8840816326530612,0.623522297808012,0.7149560117302053,0
0.46153846153846156,0.542713567839196,0.8845985081175953,0.8840816326530612,0.6170408163265306,0.7036075036075036,0
0.4647058823529412,0.5472636815920398,0.8900239078461203,0.8746031746031745,0.6123015873015872,0.697562358276644,0
0.4678362573099415,0.5517241379310345,0.8953488372093024,0.8656370656370656,0.6078185328185328,0.6917293233082705,0
0.46511627906976744,0.5490196078431373,0.9005760614465542,0.8656370656370656,0.6113899613899614,0.6981342244500139,0
0.4624277456647399,0.5463414634146342,0.9057082452431289,0.8656370656370656,0.6149613899613899,0.7045391255917571,0
0.46551724137931033,0.5507246376811594,0.9107479572595851,0.8571428571428571,0.6107142857142857,0.6986863711001642,0
0.4685714285714286,0.5550239234449761,0.9156976744186046,0.849084249084249,0.6066849816849816,0.6930320150659133,0
0.4659090909090909,0.5523809523809524,0.9205597859641901,0.849084249084249,0.6102564102564102,0.699219800914716,0
0.4689265536723164,0.5566037735849056,0.913917940466613,0.8689458689458689,0.6201872201872202,0.7182203389830508,0
0.47191011235955055,0.5566037735849056,0.9059011164274323,0.8689458689458689,0.6147450433164718,0.7125,0
0.4692737430167598,0.5539906103286385,0.9200558213716109,0.8454608454608455,0.6030025315739602,0.7015384615384616,0
0.4722222222222222,0.5581395348837209,0.924901185770751,0.8378378378378379,0.5991910277624564,0.6960907944514502,0
0.47513812154696133,0.5622119815668203,0.9182608695652176,0.8565789473684212,0.608561582527748,0.7141082960755092,0
0.47802197802197804,0.5662100456621004,0.9229885057471264,0.8491655969191271,0.6048549073031009,0.7086999022482894,0
0.47540983606557374,0.5636363636363636,0.9166041979010495,0.8491655969191271,0.5986386276878065,0.6981222917669716,0
0.47282608695652173,0.5610859728506787,0.9212188777406168,0.8491655969191271,0.601922699937396,0.7041405873856524,0
0.4702702702702703,0.5585585585585585,0.9134119380987472,0.8626444159178434,0.6086621094367541,0.7101588830043332,0
0.4731182795698925,0.5625,0.9179758860065765,0.855263157894737,0.604971480425201,0.7048092868988391,0
0.47593582887700536,0.5663716814159292,0.922463768115942,0.8482252141982866,0.6014525085769757,0.6996268656716419,0
0.4787234042553192,0.5701754385964912,0.9268774703557312,0.841507177033493,0.598093489994579,0.6946039035591275,0
0.47619047619047616,0.5676855895196506,0.9206963249516441,0.841507177033493,0.5921821599453179,0.6843891402714933,0
0.4789473684210526,0.5714285714285714,0.9250087199162889,0.8350877192982458,0.5889724310776943,0.6795900178253119,0
0.47643979057591623,0.5689655172413793,0.9292509946376061,0.8350877192982458,0.5921470342522974,0.6851604278074866,0
0.4791666666666667,0.5726495726495726,0.9232723577235773,0.8524216524216525,0.6008140008140008,0.7022397891963109,0
0.48186528497409326,0.576271186440678,0.9274193548387096,0.8461538461538463,0.5976800976800978,0.6973826519576034,0
0.4845360824742268,0.5798319327731093,0.9315000000000001,0.8401527550463722,0.5946795521263607,0.6926683716965046,0
0.48205128205128206,0.5774058577405857,0.9257142857142858,0.8401527550463722,0.5890471916552905,0.6827731092436975,0
0.4846938775510204,0.5809128630705395,0.9297052154195012,0.8344017094017093,0.5861716688329591,0.6782608695652174,0
0.48223350253807107,0.5785123966942148,0.9336332958380202,0.8344017094017093,0.5892438654535428,0.6836438923395445,0
0.48484848484848486,0.5819672131147541,0.9375000000000001,0.8288854003139717,0.586485710909674,0.6791836734693878,0
0.48743718592964824,0.5853658536585366,0.9413067552602437,0.8235897435897436,0.58383788254756,0.6748490945674045,0
0.49,0.5887096774193549,0.9450549450549451,0.8185017596782304,0.5812938905918034,0.6706349206349206,0
0.4925373134328358,0.592,0.9487459105779718,0.8136094674556212,0.5788477444804988,0.6665362035225049,0
0.49504950495049505,0.5952380952380952,0.9523809523809524,0.8089017900338656,0.576493905769621,0.6625482625482626,0
0.49261083743842365,0.5928853754940712,0.9559613319011816,0.8089017900338656,0.5795661023902048,0.6675675675675676,0
0.49019607843137253,0.5905511811023622,0.9594882729211088,0.8089017900338656,0.5826382990107883,0.6725868725868726,0
0.4878048780487805,0.5882352941176471,0.9537313432835822,0.8089017900338656,0.5770699426359804,0.6631138180433955,0
0.49029126213592233,0.5914396887159533,0.9482001755926251,0.8245283018867924,0.5848831985624439,0.679054054054054,0
0.4927536231884058,0.5945945945945946,0.9428817451205512,0.839392544868845,0.5923153200534701,0.6945575712698999,0
0.4951923076923077,0.5945945945945946,0.9557979334098737,0.839392544868845,0.6289314816696318,0.7096420745069393,0
0.49282296650717705,0.5923076923076923,0.9504364967614757,0.839392544868845,0.6227775049274197,0.7001801801801801,0
0.49523809523809526,0.5923076923076923,0.9433962264150942,0.839392544868845,0.6168887858034064,0.696,0
0.4928909952606635,0.5900383141762452,0.9468645948945615,0.839392544868845,0.6202310317927113,0.7011555555555555,0
0.49056603773584906,0.5877862595419847,0.9399531744938713,0.8504371836171192,0.6257533511668484,0.7063111111111111,0
0.49295774647887325,0.5909090909090909,0.9433962264150942,0.8455284552845528,0.6232989870005652,0.7021052631578947,0
0.4953271028037383,0.5939849624060151,0.9467897380209039,0.8407982261640798,0.6209338724403287,0.698008658008658,0
0.49767441860465117,0.5939849624060151,0.9594136011945161,0.8407982261640798,0.6541653468482737,0.7125768967874231,0
0.5,0.5970149253731343,0.9540367705835331,0.854978354978355,0.6612554112554112,0.7267667397537527,0
0.4976958525345622,0.5947955390334573,0.9574074074074073,0.854978354978355,0.6651515151515152,0.7319952774498228,0
0.5,0.5947955390334573,0.9506172839506172,0.854978354978355,0.6585450781102955,0.7277722277722278,0
0.502283105022831,0.5947955390334573,0.9439227960354721,0.854978354978355,0.6524891774891775,0.7236560907446983,0
0.5045454545454545,0.5947955390334573,0.9373219373219372,0.854978354978355,0.6469177489177489,0.7196428571428571,0
0.502262443438914,0.5925925925925926,0.9407150205761317,0.854978354978355,0.6503463203463203,0.7246753246753247,0
0.5,0.5904059040590406,0.9529320987654321,0.8350951374207188,0.6404047115675022,0.7153846153846153,0
0.5022421524663677,0.5904059040590406,0.9651491769547326,0.8350951374207188,0.6703253464881371,0.7291139240506328,0
0.5044642857142857,0.5904059040590406,0.958492975734355,0.8350951374207188,0.6643424405052313,0.7251132989529614,0
0.5022222222222222,0.5882352941176471,0.951927955352613,0.8456659619450317,0.6696278527673877,0.7301140803250509,0
0.504424778761062,0.5882352941176471,0.9454522549760646,0.8456659619450317,0.6640881250054377,0.7261500463105897,0
0.5066079295154186,0.5912408759124088,0.948948948948949,0.8409468438538207,0.6617285659598322,0.7222815311880433,0
0.5087719298245614,0.5912408759124088,0.9425801640566741,0.8409468438538207,0.6565845330380214,0.7185051235684147,0
0.5109170305676856,0.5912408759124088,0.9362962962962963,0.8409468438538207,0.6517952610073702,0.7148175725986597,0
0.5130434782608696,0.5912408759124088,0.9300956585724798,0.8409468438538207,0.6473252737787623,0.7112157786282014,0
0.5108225108225108,0.5890909090909091,0.9239766081871345,0.8513289036544851,0.6525163036790944,0.7159258168972623,0
0.5129310344827587,0.5890909090909091,0.9179375453885258,0.8513289036544851,0.6483347027233,0.712352684417285,0
0.5150214592274678,0.5890909090909091,0.911976911976912,0.8513289036544851,0.6444144518272426,0.708860759493671,0
0.5128205128205128,0.5869565217391305,0.9235209235209234,0.8319805194805195,0.6347402597402598,0.7000000000000001,0
0.5148936170212766,0.5869565217391305,0.9175627240143369,0.8319805194805195,0.6310575998075999,0.696629213483146,0
0.5169491525423728,0.5899280575539568,0.9211775878442545,0.8273524720893143,0.6287435761119973,0.6933333333333335,0
0.5147679324894515,0.5878136200716846,0.9153102146732719,0.8373205741626795,0.6337276271486798,0.6977777777777778,0
0.5168067226890757,0.5878136200716846,0.9095171120487576,0.8373205741626795,0.6302615942708822,0.6945054945054946,0
0.5146443514644351,0.5857142857142857,0.913114372233869,0.8373205741626795,0.6331210713950652,0.698901098901099,0
0.5166666666666667,0.5857142857142857,0.9245283018867925,0.8373205741626795,0.6571340549668724,0.7118437118437119,0
0.5145228215767634,0.5836298932384342,0.9187500000000001,0.8472886762360449,0.662118106003555,0.7163207163207164,0
0.512396694214876,0.5815602836879432,0.9130434782608696,0.85725677830941,0.6671021570402377,0.7207977207977208,0
0.51440329218107,0.5815602836879432,0.9243156199677939,0.85725677830941,0.6898512993714233,0.7335834896810507,0
0.5122950819672131,0.5795053003533569,0.9279835390946503,0.85725677830941,0.6933342715076463,0.7381399088716161,0
0.5142857142857142,0.5795053003533569,0.9222903885480573,0.85725677830941,0.6891547049441786,0.7346235418875928,0
0.5121951219512195,0.5774647887323944,0.9335378323108385,0.8382066276803121,0.6796296296296297,0.7257726558407543,0
0.5141700404858299,0.5774647887323944,0.9447852760736196,0.8382066276803121,0.701154595891438,0.7382246376811594,0
0.5161290322580645,0.5804195804195804,0.9485094850948509,0.8333333333333334,0.6987179487179487,0.7347670250896058,0
0.5140562248995983,0.578397212543554,0.942350332594235,0.8333333333333334,0.6916666666666667,0.7261227071473751,0
0.516,0.578397212543554,0.9534368070953436,0.8333333333333334,0.711788617886179,0.7381845461365342,0
0.5139442231075697,0.5763888888888888,0.9476584022038568,0.842911877394636,0.7165778899168302,0.7426856714178545,0
0.5119047619047619,0.5743944636678201,0.9419496166484119,0.8524904214559388,0.7213671619474816,0.7471867966991749,0
0.5138339920948617,0.5773195876288659,0.9456722917800762,0.8474576271186441,0.7188507647788343,0.743691241959426,0
0.515748031496063,0.5802047781569966,0.9493506493506493,0.8425925925925926,0.7164182475158085,0.7402692778457772,0
0.5176470588235295,0.5802047781569966,0.9437331898870359,0.8425925925925926,0.7119467028003613,0.7369186046511628,0
0.51953125,0.5802047781569966,0.9547068316299085,0.8425925925925926,0.7308201058201058,0.7486829501915708,0
0.5175097276264592,0.5782312925170068,0.9656804733727811,0.8242753623188405,0.7216614906832297,0.7401751893939394,0
0.5155038759689923,0.576271186440678,0.9766541151156536,0.8067375886524822,0.7128926038500506,0.7318586142322097,0
0.5135135135135135,0.5743243243243243,0.987627756858526,0.7899305555555556,0.7044890873015872,0.7237268518518517,0
0.5153846153846153,0.5771812080536913,0.9914438502673796,0.7855191256830603,0.7022833723653397,0.720504009163803,0
0.5134099616858238,0.5752508361204013,0.9845588235294116,0.7855191256830603,0.695085144236879,0.7125863826894755,0
0.5152671755725191,0.5752508361204013,0.9788011695906432,0.7855191256830603,0.6906853956510839,0.7094640053823728,0
0.5133079847908745,0.5733333333333334,0.9825581395348836,0.7855191256830603,0.6944566087246224,0.7136129176945503,0
