ACC,BalancedACC,drift-id,gm-id
0.10675039246467818,0.1151149603051861,0,"[[0, 1]]"
0.7849293563579278,0.973224131735785,0,"[[0, 1]]"
0.8241758241758241,0.9930748417702658,0,"[[0, 1]]"
0.858712715855573,0.985990310629809,0,"[[0, 1]]"
0.8383045525902669,0.9735315277681079,0,"[[0, 1]]"
0.7692307692307693,0.7778005651262418,2,"[[0, 1]]"
0.7974882260596546,0.9126353619898804,2,"[[4, 1]]"
0.860062893081761,0.9963503649635037,2,"[[0, 1]]"
0.7735849056603774,0.8358208955223879,0,"[[0, 1]]"
0.7783018867924528,0.8821292775665398,0,"[[4, 1]]"
0.839622641509434,1.0,0,"[[0, 1]]"
