ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.8357142857142857,0.44020873,0.43479845,0.54300475,0.9193548387096775,0,0
0.8442857142857143,0.5262021,0.41225183,2.6912568,0.7693661971830986,2,0
0.8171428571428572,0.48698792,0.45357344,1.1218617,0.76,2,2
0.8485714285714285,0.45690286,0.43443328,0.8838247,0.765323992994746,2,2
0.8442857142857143,0.62344396,0.47952685,3.35787,0.631118881118881,1,2
0.8685714285714285,0.5873806,0.5050442,2.151772,0.747008547008547,1,1
0.8557142857142858,0.57359314,0.55582994,0.9110937,0.9666666666666668,1,1
0.8842857142857142,0.4598921,0.4427733,0.785149,0.8665540540540541,1,1
0.8714285714285714,0.5212714,0.4507833,1.8605442,0.811965811965812,1,1
0.86,0.6541557,0.51837265,3.2340336,0.6867469879518071,0,1
