ACC,BalancedACC,SP,EO,EQO,drift-id,gm-id
0.5494505494505495,0.8518518518518519,0.0,0.0,0.0,0,0
0.8111111111111111,0.972972972972973,0.8076923076923078,0.8913043478260869,0.9039855072463768,0,0
0.8111111111111111,0.9210526315789475,0.6888888888888889,0.882,0.7458780487804878,0,0
0.7944444444444444,0.8333333333333334,0.9400000000000001,0.8095238095238095,0.7124542124542125,1,0
0.7888888888888889,0.8684210526315789,0.9375,0.8548268238761974,0.6211634119380987,1,0
0.8222222222222222,0.7831325301204819,0.8043478260869565,0.6454033771106943,0.7269570077042833,1,0
0.7722222222222223,0.759493670886076,0.6590909090909092,0.5755102040816327,0.6691504508780257,1,0
0.8111111111111111,0.8717948717948717,0.9428571428571427,0.7978723404255319,0.7898452611218569,1,0
0.8222222222222222,0.8048780487804879,0.9555555555555556,0.7382271468144044,0.6497258183051613,1,0
0.8,0.7777777777777777,0.8200000000000001,0.7214506172839507,0.5076640841521793,1,0
0.8111111111111111,0.8024691358024691,0.813953488372093,0.69,0.6177272727272727,1,0
