ACC,BalancedACC,SP,EO,EQO,drift-id,gm-id
0.5364963503649635,0.732967032967033,0.0,0.0,0.0,0,0
0.7591240875912408,0.8595202398800601,0.8134904510361642,0.7756699789220115,0.8482516561276724,0,0
0.7956204379562044,0.9444765760555234,0.6114624505928854,0.9795918367346939,0.7986194477791115,0,0
0.8868613138686131,0.9709255801547079,0.8157776781712236,0.9289232934553131,0.7664096986757085,0,0
0.8394160583941606,0.9384057971014494,0.6663615560640731,0.8399849397590361,0.8905807051736356,0,0
0.864963503649635,0.9207221350078494,0.7608695652173914,0.9203007518796993,0.7101503759398496,0,0
0.7941176470588235,0.7249475890985325,0.8638619201725998,0.685143570536829,0.5769467852684145,1,0
0.7316176470588235,0.6785980611483968,0.7896296296296297,0.6087390761548065,0.5675274328142453,1,0
0.7647058823529411,0.6914695340501793,0.785329018338727,0.6212454212454213,0.5326621843069211,1,0
0.8492647058823529,0.9343178621659635,0.7583333333333333,0.9230769230769229,0.875174825174825,0,0
0.8602941176470589,0.9538784067085954,0.6652046783625731,0.8360445205479452,0.6624042827458827,0,0
