ACC,BalancedACC,drift-id,gm-id
0.08962264150943396,0.13999999999999999,0,"[[0, 1]]"
0.7940251572327044,0.9960474308300395,0,"[[0, 1]]"
0.7688679245283019,0.8383458646616541,1,"[[0, 1]]"
0.7924528301886793,0.819494584837545,1,"[[0, 1]]"
0.8380503144654088,0.9381818181818182,1,"[[1, 1]]"
0.8726415094339622,0.9892473118279569,1,"[[1, 1]]"
0.8427672955974843,1.0,1,"[[1, 1]]"
0.8569182389937107,0.9818181818181817,1,"[[1, 1]]"
0.7610062893081762,0.7992565055762081,0,"[[1, 1]]"
0.7971698113207547,0.8503649635036495,0,"[[1, 1]]"
0.8616352201257862,0.9432624113475178,0,"[[1, 1]]"
