ACC,BalancedACC,drift-id,gm-id
0.13836477987421383,0.20784883720930233,0,[0]
0.7295597484276729,0.9363095238095238,0,[0]
0.8443396226415094,0.9582474226804124,0,[0]
0.8333333333333334,0.9104729729729729,0,[0]
0.860062893081761,0.9189768145161291,0,[0]
0.8647798742138365,0.7009803921568628,2,[0]
0.8632075471698113,0.8955410821643286,2,[0]
0.8490566037735849,0.852053752535497,2,[0]
0.8522012578616353,0.7701653306613226,0,[0]
0.8647798742138365,0.8741267465069861,0,[0]
0.8820754716981132,0.9130648330058939,0,[0]
