ACC,BalancedACC,drift-id,gm-id
0.07733333333333334,0.6944444444444443,0,0
0.934,0.8816614420062696,0,0
0.9633333333333334,0.988479262672811,0,0
0.9666666666666667,0.9390708301599391,0,0
0.9666666666666667,0.9770642201834862,0,0
0.9566666666666667,0.8287671232876712,2,0
0.956,0.7110609480812641,2,0
0.97,0.9204545454545455,2,0
0.9586666666666667,0.8194233687405159,2,0
0.9633333333333334,0.8597422289613343,0,0
