ACC,BalancedACC,drift-id,gm-id
0.07389937106918239,0.6785714285714286,0,"[[0, 1]]"
0.9009433962264151,0.9556313993174061,0,"[[0, 1]]"
0.8128930817610063,0.7119205298013245,1,"[[0, 1]]"
0.7955974842767296,0.9536679536679536,1,"[[1, 1]]"
0.8757861635220126,0.9822064056939502,1,"[[9, 1]]"
0.910377358490566,0.982876712328767,1,"[[9, 1]]"
0.9088050314465409,0.9659863945578231,1,"[[9, 1]]"
0.9198113207547169,0.9965870307167236,1,"[[9, 1]]"
0.8522012578616353,0.8006644518272426,0,"[[9, 1]]"
0.8632075471698113,0.9399293286219081,0,"[[19, 1]]"
0.9371069182389937,0.9933110367892977,0,"[[25, 1]]"
