ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.8685714285714285,0.4132564,0.44549724,0.38101545,0.9869281045751633,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x1691cb4f0>
0.7771428571428571,1.8006324,0.3867354,3.214529,0.7894736842105263,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x1727b7220>
0.7871428571428571,0.8653976,0.8638867,0.8669085,0.9678571428571426,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x17fba77f0>
0.84,0.581009,0.61424994,0.5477681,0.9864864864864864,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x1727ab520>
0.8542857142857143,0.55792516,0.5598262,0.5560242,0.9867109634551495,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x172779fa0>
0.8714285714285714,0.5258344,0.6158132,0.43585572,0.9741100323624596,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x2bf4979d0>
0.8671428571428571,0.4490713,0.49278206,0.40536046,0.9967105263157895,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x29ceee640>
0.8685714285714285,0.5372751,0.6140048,0.46054533,0.9869281045751633,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x2ed322be0>
0.8314285714285714,0.70164335,0.59402335,0.8092634,0.9728813559322034,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x2937c25e0>
0.7842857142857143,1.8671091,0.59682167,3.1373963,0.8300000000000001,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x2926ac370>
