ACC,BalancedACC,SP,EO,EQO,drift-id,gm-id
0.5330882352941176,0.6827956989247311,0.0,0.0,0.0,0,0
0.7977941176470589,0.8225538971807628,0.7514231499051233,0.8102189781021898,0.5824743539159598,0,0
0.8566176470588235,0.8132716049382717,0.62,0.7282051282051281,0.703725205611998,0,0
0.48161764705882354,0.8784119106699753,0.7161290322580646,0.5354330708661418,0.7635843040281123,1,0
0.7867647058823529,0.7233333333333335,0.9455337690631809,0.7548209366391183,0.6656987566078474,1,0
0.8419117647058824,0.5214067278287462,0.6078431372549019,0.3560606060606061,0.4135443217218918,1,0
0.8125,0.5412698412698412,0.8387096774193548,0.6603773584905661,0.47081367924528306,1,0
0.8272058823529411,0.5311526479750779,0.9454094292803971,0.5772727272727273,0.4090613931523022,1,0
0.8382352941176471,0.7276995305164319,0.800469483568075,0.6508264462809918,0.6041742850873986,1,0
0.9080882352941176,0.9897360703812317,0.7598039215686275,0.973170731707317,0.8025194317877244,0,0
0.9080882352941176,0.9601769911504425,0.7948717948717947,0.8850129198966409,0.7728636028054634,0,0
