ACC,BalancedACC,drift-id,gm-id
0.1554160125588697,0.09135841836734694,0,"[[0, 1]]"
0.7441130298273155,0.8932352088167053,0,"[[0, 1]]"
0.8414442700156985,0.8605253067484663,0,"[[0, 1]]"
0.8728414442700158,0.8846961462450593,0,"[[0, 1]]"
0.8461538461538461,0.7958333333333334,0,"[[0, 1]]"
0.8555729984301413,0.7475770377733599,2,"[[0, 1]]"
0.880690737833595,0.7996966019417476,2,"[[0, 1]]"
0.8852201257861635,0.9676427165354331,2,"[[0, 1]]"
0.8553459119496856,0.7093253968253967,0,"[[0, 1]]"
0.8663522012578616,0.7756410256410257,0,"[[7, 1]]"
0.8333333333333334,0.7891427104722794,0,"[[9, 1]]"
