ACC,Loss,LossPrivileged,LossUnprivileged,AEQ,OEQ,OPP,drift-id,gm-id,gm-name
0.8022222222222222,0.74104863,0.5621561,1.0988336,0.7769230769230769,0.758721356175088,0.7804558282417715,0,0,0
0.8555555555555555,0.8937499,0.45285502,1.7755395,0.779783393501805,0.7944681169036771,0.8730227645446145,0,0,0
0.7577777777777778,1.438143,0.5652617,3.1839056,0.5639097744360902,0.5603043183855935,0.8857933621716879,0,0,0
0.7622222222222222,1.675711,0.8141695,3.3987942,0.5984848484848484,0.5786840573480542,0.7875052813086314,0,0,0
0.7866666666666666,1.3326912,0.65812874,2.681816,0.6516853932584269,0.6519896940658462,0.9985678935085311,0,0,0
0.7355555555555555,2.0719857,0.5688381,5.078281,0.4609665427509294,0.44410968136285045,0.6061593205615657,0,0,0
0.7533333333333333,1.4726373,0.9176221,2.5826676,0.5877862595419847,0.5981063179356635,0.5061400694335875,0,0,0
0.7044444444444444,1.9207165,0.6714596,4.4192305,0.34814814814814815,0.39849618169464823,0.5550011285408489,0,0,0
0.7911111111111111,1.421409,0.6209155,3.022396,0.6567164179104478,0.6551422493141537,0.850924612971813,0,0,0
