ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id,gm-name
0.8076664425016813,0.4321212,0.43376577,0.39300695,0.9107376604831352,0,0,0
0.8069939475453934,0.38861212,0.39274544,0.31869355,0.9261633428300096,0,0,0
0.82044384667115,0.3741567,0.38129804,0.23173255,0.8909713168187745,0,0,0
0.8345662407531943,0.34953982,0.35555947,0.23123677,0.9058785737230968,0,0,0
0.7989240080699395,0.49164087,0.35417888,3.2742639,0.241396933560477,2,0,0
0.7821116341627438,0.44468156,0.439365,0.5447744,0.9595736776111086,2,15,15
0.8325487558843309,0.35566515,0.350602,0.45664215,0.9272201254866477,2,18,1-4-3-5-15
0.7491593813046402,0.514733,0.45821962,1.8136312,0.18719894905853163,0,19,19
0.8238063214525891,0.33388177,0.3385521,0.2265406,0.8915481686672821,0,0,0
