ACC,BalancedACC,drift-id,gm-id
0.08962264150943396,0.13999999999999999,0,"[[0, 1]]"
0.7940251572327044,0.9960474308300395,0,"[[0, 1]]"
0.7610062893081762,0.8264150943396226,1,"[[0, 1]]"
0.7861635220125787,0.8181818181818181,1,"[[0, 1]]"
0.8333333333333334,0.9413919413919414,1,"[[1, 1]]"
0.8742138364779874,1.0,1,"[[1, 1]]"
0.8443396226415094,0.9962825278810409,1,"[[1, 1]]"
0.8694968553459119,0.982078853046595,1,"[[1, 1]]"
0.7484276729559748,0.7962264150943396,0,"[[1, 1]]"
0.7924528301886793,0.8129496402877697,0,"[[2, 1]]"
0.8144654088050315,0.9473684210526315,0,"[[3, 1]]"
