ACC,Loss,LossPrivileged,LossUnprivileged,AEQ,OEQ,OPP,drift-id,gm-id,gm-name
0.832,0.62104625,0.39414942,1.5286331,0.6917293233082706,0.7088934338674912,0.9220867010404439,0,0,0
0.8293333333333334,1.107376,0.56556165,3.274633,0.573529411764706,0.590649001276886,0.9703689644360615,0,0,0
0.5973333333333334,2.8912692,2.558965,4.2204866,0.5025125628140703,0.4735667479427004,0.8160793637916042,0,3,3
0.808,1.2398555,0.5876248,3.848778,0.556390977443609,0.570963267173305,0.9492138475981242,0,0,0
0.4266666666666667,5.014068,4.4452205,7.289461,0.7058823529411765,0.808185094637334,0.5630752571737953,2,10,10
0.45066666666666666,4.8862624,4.0729923,8.139342,0.2784810126582279,0.28260077872311207,0.6653846153846156,2,15,15
0.7493333333333333,2.0095806,0.514573,7.989611,0.1784386617100372,0.18301987880530227,0.29442217108911395,2,6,6
0.8106666666666666,1.2786325,0.4645524,4.534953,0.4542124542124542,0.4643310616683625,0.8454859165190807,0,0,0
0.8346666666666667,1.2508397,0.7922103,3.0853572,0.6370370370370371,0.6319259361772573,0.9981853236277789,0,0,0
