ACC,BalancedACC,drift-id,gm-id
0.10675039246467818,0.1151149603051861,0,"[[0, 1]]"
0.7802197802197802,0.9460446247464502,0,"[[0, 1]]"
0.82574568288854,0.988002847988608,0,"[[0, 1]]"
0.8430141287284144,0.9931593851604106,0,"[[0, 1]]"
0.8335949764521193,0.9697064989517821,0,"[[0, 1]]"
0.7708006279434851,0.8010459142534614,2,"[[0, 1]]"
0.8649921507064364,0.9430972628222164,2,"[[0, 1]]"
0.8663522012578616,0.9963768115942029,2,"[[0, 1]]"
0.7735849056603774,0.8426966292134831,0,"[[0, 1]]"
0.8050314465408805,0.8823529411764707,0,"[[1, 1]]"
0.8411949685534591,0.9525547445255474,0,"[[1, 1]]"
