ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.86,0.45976964,0.4465909,0.7101664,0.8921739130434783,0,0
0.8814285714285715,0.45969045,0.34589973,2.621715,0.7689713322091062,1,0
0.8757142857142857,0.42164847,0.3728699,1.3484418,0.8078231292517007,1,1
0.8871428571428571,0.4369866,0.4148217,0.8581193,0.7969798657718121,1,1
0.8685714285714285,0.47390777,0.43824556,1.1514901,0.8147512864493996,1,1
0.9,0.337612,0.33445308,0.3976319,0.9168053244592346,1,1
0.8742857142857143,0.42859927,0.40293443,0.91623265,0.8430034129692833,1,1
0.87,0.6365405,0.45286837,4.1263103,0.6785714285714286,0,1
0.9014285714285715,0.33788025,0.3069203,0.92611957,0.8165289256198347,0,0
0.9371428571428572,0.2383009,0.20509537,0.8692066,0.9105431309904153,0,0
