ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.9214285714285714,0.24931227,0.32057548,0.17804907,0.9724770642201837,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x169f0e970>
0.8457142857142858,1.7147565,0.16232532,3.2671878,0.761904761904762,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x29f393550>
0.8728571428571429,0.5174258,0.44905782,0.5857938,0.990228013029316,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x29f4164c0>
0.88,0.5202055,0.34761682,0.6927942,0.8953846153846153,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x2b97e0490>
0.91,0.33686954,0.28414652,0.38959262,0.984423676012461,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x17260f790>
0.9285714285714286,0.2603396,0.16008696,0.36059228,0.9696969696969697,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x17fc85700>
0.9528571428571428,0.20912963,0.27321926,0.14504004,0.9675516224188792,1,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x17ff12d30>
0.8228571428571428,1.9193352,0.17973155,3.6589386,0.7560975609756097,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x172555ee0>
0.9814285714285714,0.052181173,0.0395484,0.06481395,0.9913043478260869,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x17252eb20>
0.9757142857142858,0.07926426,0.064487286,0.094041236,0.9912536443148688,0,<federated.algorithms.fair_fed_drift.ClientIdentity.ClientIdentity object at 0x388a2b8e0>
