ACC,BalancedACC,drift-id,gm-id
0.06918238993710692,0.9197431781701446,0,0
0.8946540880503144,0.9596871630311927,0,0
0.8223270440251572,0.8106412263183462,1,0
0.889937106918239,0.8024399646814491,1,0
0.8977987421383647,0.8151696310323915,1,0
0.9182389937106918,0.8791860120517633,1,0
0.9072327044025157,0.9173053089511091,1,0
0.8805031446540881,0.8140415063394941,1,0
0.9166666666666666,0.8143663951910025,0,0
0.9119496855345912,0.9580132737162583,0,0
0.9559748427672956,0.8969099214063376,0,0
