ACC,Loss,LossPrivileged,LossUnprivileged,AEQ,OEQ,OPP,MEQ,MPP,F1Score,F1 Score Equality,drift-id,gm-id,gm-name
0.7992227979274611,0.38950616,0.39256808,0.3601879,0.9348608611380314,0.7963064971751412,0.895246907924874,0.6233333333333333,0.856,0.5016077170418006,0.691764705882353,0,0,0
0.8471502590673575,0.34040982,0.31237686,0.5971332,0.9250398724082934,0.6578818587328397,0.8186855719122066,0.3697674418604651,0.7478260869565218,0.6040268456375839,0.5310077519379846,1,0,0
0.8303108808290155,0.34900436,0.34539375,0.3852136,0.9655745489078822,0.8169864764154593,0.9716961279461278,0.6630036630036631,0.9711700336700336,0.5732899022801303,0.7645502645502646,1,0,0
0.8393782383419689,0.3643141,0.36316437,0.37602824,0.9618776671408252,0.9159882447429907,0.886901533640664,0.8925233644859814,0.7753623188405797,0.651685393258427,0.9756838905775076,1,0,0
0.8186528497409327,0.4112498,0.33446026,1.3224858,0.7804384485666105,0.6525336251115578,0.818409678905204,0.3150123051681706,0.7626055213324208,0.6111111111111112,0.43070917371502926,3,0,0
0.7707253886010362,0.50909626,0.36793062,1.783254,0.47925525801631996,0.5337650685484413,0.4810635138150055,0.4750536480686695,0.351010101010101,0.5496183206106869,0.4587412587412587,4,6,3-4
0.8484455958549223,0.34947252,0.32841483,0.5747256,0.8649364936493649,0.9034537219142977,0.8709252419182515,0.8559270516717326,0.8376470588235294,0.7220902612826603,0.893157262905162,4,9,7-8
0.8121761658031088,0.40263805,0.3448335,0.9646267,0.6625023660798789,0.5941981088191941,0.5633289161407212,0.5279034690799397,0.2062454611474219,0.5938375350140055,0.3107843137254902,1,9,7-8
0.8562176165803109,0.31106406,0.30910224,0.32902998,0.9680905815748841,0.9972838784752667,0.8216542110434547,0.9970501474926253,0.7035398230088497,0.6819484240687679,0.8293299620733251,1,0,0
