ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id,gm-name
0.8285714285714286,0.4148392,0.4073432,0.5572648,0.8916967509025271,0,0,0
0.87,0.37026194,0.33766562,0.9895914,0.8473413379073756,0,0,0
0.8914285714285715,0.42513263,0.40648964,0.7793493,0.8926174496644296,0,0,0
0.8957142857142857,0.44823417,0.4460723,0.48930937,0.9214046822742475,0,0,0
0.8942857142857142,0.55131215,0.45459428,2.3889515,0.8233333333333334,2,0,0
0.8742857142857143,0.53052855,0.47929522,1.5039612,0.8769230769230769,2,2,2
0.8685714285714285,0.73239774,0.6747635,1.8274462,0.882960413080895,2,2,2
0.8685714285714285,0.7251719,0.56332904,3.8001888,0.7133105802047781,0,2,2
0.8885714285714286,0.64109826,0.6177158,1.0853667,0.9291736930860034,0,0,0
