ACC,Loss,LossPrivileged,LossUnprivileged,AEQ,drift-id,gm-id,gm-name
0.6642857142857143,4.0049887,3.0357676,6.4280415,0.5592105263157895,0,0,0
0.6452380952380953,5.0405703,2.729355,10.81861,0.3586497890295358,1,0,0
0.6619047619047619,4.7084026,2.2444394,10.868308,0.31376518218623484,1,0,0
0.6428571428571429,4.8617115,2.6559067,10.376224,0.37234042553191493,1,0,0
0.7047619047619048,4.050673,1.9326664,9.345691,0.46,1,0,0
0.6976190476190476,4.327361,2.0227785,10.088819,0.3838582677165354,1,0,0
0.7357142857142858,3.8012378,1.7822208,8.848782,0.47115384615384615,1,0,0
0.7214285714285714,4.16578,2.039614,9.481196,0.4474708171206226,1,0,0
0.7166666666666667,4.1723466,1.9193205,9.8049135,0.40540540540540543,1,0,0
