ACC,BalancedACC,SP,EO,EQO,drift-id,gm-id
0.5147058823529411,0.8181818181818182,0.0,0.0,0.0,0,0
0.8161764705882353,0.9821428571428572,0.6376811594202899,0.8863955119214586,0.903724071750203,0,0
0.8419117647058824,0.9406779661016949,0.8732394366197183,0.9499759499759499,0.7418008404850509,0,0
0.44485294117647056,0.9836065573770492,0.4102564102564103,0.4903846153846154,0.42360310229500636,1,0
0.6213235294117647,0.797872340425532,0.7849462365591398,0.6846673095467696,0.8352104930086788,1,0
0.6507352941176471,0.7699999999999999,0.6621621621621622,0.5528322440087146,0.7617102396514162,1,0
0.6470588235294118,0.7254901960784313,0.9090909090909091,0.696078431372549,0.6749622926093515,1,0
0.6654411764705882,0.7403846153846154,0.8554216867469879,0.6592292089249492,0.7158027007823291,1,0
0.7132352941176471,0.8130841121495326,0.7142857142857143,0.6669829222011384,0.8057136833227914,1,0
0.8860294117647058,0.9593495934959351,0.3896103896103896,0.7301369863013699,0.6463184931506849,0,0
0.8823529411764706,1.0,0.7014925373134328,0.865093768905021,0.5823359139883755,0,0
