ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.8130990415335463,0.40324938,0.47671455,0.27231812,0.8527567220562454,0,0
0.6309904153354633,0.910401,0.4336607,1.8753972,0.40606140698647636,2,0
0.7763578274760383,0.513517,0.4742072,0.5767404,0.9855583728365119,2,2
0.7507987220447284,0.4966501,0.48417488,0.5230281,0.951945701357466,2,2
0.8067092651757188,0.4328707,0.4523764,0.39101675,0.9265690173634689,1,2
0.8338658146964856,0.37175503,0.4133085,0.28884682,0.8904280830654625,1,1
0.8306709265175719,0.37698886,0.3846064,0.36263144,0.9688529818220475,1,1
0.7779552715654952,0.5268432,0.41316903,0.75528455,0.8688631221719457,2,1
0.792332268370607,0.46100965,0.4328694,0.52414286,0.9714573340439392,2,2
0.6070287539936102,0.6363336,0.40719727,1.0712683,0.3144171779141104,0,2
