ACC,Loss,LossPrivileged,LossUnprivileged,AEQ,OEQ,OPP,drift-id,gm-id,gm-name
0.8266666666666667,0.6575174,0.27662116,2.181102,0.5588235294117648,0.5889069533042455,0.8963343115979987,0,0,0
0.784,1.8201941,0.5514767,6.8950644,0.4044943820224719,0.3962874380340767,0.6500059459777559,1,0,0
0.5466666666666666,3.628071,2.4914274,8.174644,0.1836734693877551,0.1621599561681671,0.4430084453314115,1,8,8
0.6533333333333333,2.5347652,1.9743327,4.7764955,0.5161290322580645,0.49432291201127676,0.9031910823947403,1,6,6
0.8,1.4430621,0.4056719,5.5926223,0.3956043956043956,0.40172734065507987,0.5814707730986801,1,0,0
0.7866666666666666,1.6807517,0.4241986,6.7069645,0.3223443223443223,0.34008631123799027,0.5629507310388164,1,0,0
0.768,1.4457337,0.83939505,3.871088,0.5,0.4345068172815212,0.7146459579766568,1,0,0
0.776,1.1468836,0.53587186,3.590931,0.40909090909090906,0.3948720782756898,0.5402481423454656,1,0,0
0.8213333333333334,0.8259492,0.25612563,3.1052432,0.48000000000000004,0.40506480302269743,0.5194494119438269,1,0,0
