ACC,BalancedACC,drift-id,gm-id
0.24774774774774774,0.6770708283313326,0,"[[0, 1]]"
0.8040540540540541,0.8976307152812121,0,"[[0, 1]]"
0.7905405405405406,0.7636655948553055,1,"[[0, 1]]"
0.7882882882882883,0.9109190001879346,1,"[[1, 1]]"
0.8130630630630631,0.760004257130694,1,"[[3, 1]]"
0.7680180180180181,0.6789473684210526,1,"[[5, 1]]"
0.7972972972972973,0.7387272145826671,1,"[[1, 1]]"
0.786036036036036,0.8641917567962584,1,"[[3, 1]]"
0.7792792792792793,0.8440204246170384,0,"[[8, 1]]"
0.7882882882882883,0.8886693017127798,0,"[[1, 1]]"
0.8085585585585585,0.9861845972957083,0,"[[6, 1]]"
